4.000000000000000000e+00 6.468999999999999773e+01 7.126000000000000112e-01 -7.118000000000000327e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.213000000000000522e-01 -7.134000000000000341e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.298999999999999932e-01 -7.150000000000000355e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.382999999999999563e-01 -7.165000000000000036e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.465000000000000524e-01 -7.179999999999999716e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.546000000000000485e-01 -7.195000000000000284e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.624999999999999556e-01 -7.208999999999999631e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.702999999999999847e-01 -7.222999999999999865e+00
4.000000000000000000e+00 6.468999999999999773e+01 7.780000000000000249e-01 -7.238000000000000433e+00
4.000000000000000000e+00 6.543000000000000682e+01 -1.133000000000000007e+00 -5.868999999999999773e+00
4.000000000000000000e+00 6.543000000000000682e+01 -8.814999999999999503e-01 -5.511999999999999567e+00
4.000000000000000000e+00 6.543000000000000682e+01 -6.988999999999999657e-01 -5.405000000000000249e+00
4.000000000000000000e+00 6.543000000000000682e+01 -5.578999999999999515e-01 -5.427999999999999936e+00
4.000000000000000000e+00 6.543000000000000682e+01 -4.442999999999999727e-01 -5.506000000000000227e+00
4.000000000000000000e+00 6.543000000000000682e+01 -3.501000000000000223e-01 -5.594999999999999751e+00
4.000000000000000000e+00 6.543000000000000682e+01 -2.700000000000000178e-01 -5.671999999999999709e+00
4.000000000000000000e+00 6.543000000000000682e+01 -2.006000000000000005e-01 -5.738000000000000433e+00
4.000000000000000000e+00 6.543000000000000682e+01 -1.396999999999999909e-01 -5.798000000000000043e+00
4.000000000000000000e+00 6.543000000000000682e+01 -8.544000000000000206e-02 -5.857999999999999652e+00
4.000000000000000000e+00 6.543000000000000682e+01 -3.663999999999999896e-02 -5.918999999999999595e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.653000000000000080e-03 -5.979000000000000092e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.816000000000000142e-02 -6.036999999999999922e+00
4.000000000000000000e+00 6.543000000000000682e+01 8.544000000000000206e-02 -6.091999999999999638e+00
4.000000000000000000e+00 6.543000000000000682e+01 1.199999999999999956e-01 -6.142999999999999794e+00
4.000000000000000000e+00 6.543000000000000682e+01 1.521000000000000130e-01 -6.190999999999999837e+00
4.000000000000000000e+00 6.543000000000000682e+01 1.821000000000000119e-01 -6.235999999999999766e+00
4.000000000000000000e+00 6.543000000000000682e+01 2.102999999999999869e-01 -6.277999999999999581e+00
4.000000000000000000e+00 6.543000000000000682e+01 2.368000000000000105e-01 -6.317000000000000171e+00
4.000000000000000000e+00 6.543000000000000682e+01 2.619000000000000217e-01 -6.355000000000000426e+00
4.000000000000000000e+00 6.543000000000000682e+01 2.856000000000000205e-01 -6.391000000000000014e+00
4.000000000000000000e+00 6.543000000000000682e+01 3.081999999999999740e-01 -6.426000000000000156e+00
4.000000000000000000e+00 6.543000000000000682e+01 3.296999999999999931e-01 -6.459999999999999964e+00
4.000000000000000000e+00 6.543000000000000682e+01 3.502000000000000113e-01 -6.493000000000000327e+00
4.000000000000000000e+00 6.543000000000000682e+01 3.698000000000000176e-01 -6.525000000000000355e+00
4.000000000000000000e+00 6.543000000000000682e+01 3.886000000000000010e-01 -6.556000000000000050e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.066000000000000170e-01 -6.586000000000000298e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.238999999999999990e-01 -6.615000000000000213e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.405999999999999917e-01 -6.642999999999999794e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.566000000000000059e-01 -6.669999999999999929e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.721000000000000196e-01 -6.695999999999999730e+00
4.000000000000000000e+00 6.543000000000000682e+01 4.870999999999999774e-01 -6.722000000000000419e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.016000000000000458e-01 -6.746000000000000441e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.155999999999999472e-01 -6.769999999999999574e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.292000000000000037e-01 -6.793999999999999595e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.423999999999999932e-01 -6.817000000000000171e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.552000000000000268e-01 -6.839000000000000412e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.675999999999999934e-01 -6.860999999999999766e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.796999999999999931e-01 -6.881999999999999673e+00
4.000000000000000000e+00 6.543000000000000682e+01 5.915000000000000258e-01 -6.902999999999999581e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.029999999999999805e-01 -6.923000000000000043e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.141999999999999682e-01 -6.942999999999999616e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.250999999999999890e-01 -6.961999999999999744e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.357000000000000428e-01 -6.980999999999999872e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.461000000000000076e-01 -7.000000000000000000e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.562000000000000055e-01 -7.017999999999999794e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.661000000000000254e-01 -7.035999999999999588e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.757999999999999563e-01 -7.052999999999999936e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.853000000000000203e-01 -7.070000000000000284e+00
4.000000000000000000e+00 6.543000000000000682e+01 6.945999999999999952e-01 -7.086999999999999744e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.036999999999999922e-01 -7.104000000000000092e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.126000000000000112e-01 -7.120000000000000107e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.213000000000000522e-01 -7.136000000000000121e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.298999999999999932e-01 -7.150999999999999801e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.382999999999999563e-01 -7.166999999999999815e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.465000000000000524e-01 -7.182000000000000384e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.546000000000000485e-01 -7.195999999999999730e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.624999999999999556e-01 -7.211000000000000298e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.702999999999999847e-01 -7.224999999999999645e+00
4.000000000000000000e+00 6.543000000000000682e+01 7.780000000000000249e-01 -7.238999999999999879e+00
4.000000000000000000e+00 6.615999999999999659e+01 -1.133000000000000007e+00 -5.929999999999999716e+00
4.000000000000000000e+00 6.615999999999999659e+01 -8.814999999999999503e-01 -5.549000000000000377e+00
4.000000000000000000e+00 6.615999999999999659e+01 -6.988999999999999657e-01 -5.426999999999999602e+00
4.000000000000000000e+00 6.615999999999999659e+01 -5.578999999999999515e-01 -5.437000000000000277e+00
4.000000000000000000e+00 6.615999999999999659e+01 -4.442999999999999727e-01 -5.509000000000000341e+00
4.000000000000000000e+00 6.615999999999999659e+01 -3.501000000000000223e-01 -5.596000000000000085e+00
4.000000000000000000e+00 6.615999999999999659e+01 -2.700000000000000178e-01 -5.674999999999999822e+00
4.000000000000000000e+00 6.615999999999999659e+01 -2.006000000000000005e-01 -5.741999999999999993e+00
4.000000000000000000e+00 6.615999999999999659e+01 -1.396999999999999909e-01 -5.802999999999999936e+00
4.000000000000000000e+00 6.615999999999999659e+01 -8.544000000000000206e-02 -5.860999999999999766e+00
4.000000000000000000e+00 6.615999999999999659e+01 -3.663999999999999896e-02 -5.921000000000000263e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.653000000000000080e-03 -5.980000000000000426e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.816000000000000142e-02 -6.038000000000000256e+00
4.000000000000000000e+00 6.615999999999999659e+01 8.544000000000000206e-02 -6.092999999999999972e+00
4.000000000000000000e+00 6.615999999999999659e+01 1.199999999999999956e-01 -6.144000000000000128e+00
4.000000000000000000e+00 6.615999999999999659e+01 1.521000000000000130e-01 -6.192999999999999616e+00
4.000000000000000000e+00 6.615999999999999659e+01 1.821000000000000119e-01 -6.238000000000000433e+00
4.000000000000000000e+00 6.615999999999999659e+01 2.102999999999999869e-01 -6.280000000000000249e+00
4.000000000000000000e+00 6.615999999999999659e+01 2.368000000000000105e-01 -6.320000000000000284e+00
4.000000000000000000e+00 6.615999999999999659e+01 2.619000000000000217e-01 -6.357999999999999652e+00
4.000000000000000000e+00 6.615999999999999659e+01 2.856000000000000205e-01 -6.394000000000000128e+00
4.000000000000000000e+00 6.615999999999999659e+01 3.081999999999999740e-01 -6.427999999999999936e+00
4.000000000000000000e+00 6.615999999999999659e+01 3.296999999999999931e-01 -6.461999999999999744e+00
4.000000000000000000e+00 6.615999999999999659e+01 3.502000000000000113e-01 -6.495000000000000107e+00
4.000000000000000000e+00 6.615999999999999659e+01 3.698000000000000176e-01 -6.527000000000000135e+00
4.000000000000000000e+00 6.615999999999999659e+01 3.886000000000000010e-01 -6.557999999999999829e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.066000000000000170e-01 -6.588000000000000078e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.238999999999999990e-01 -6.616999999999999993e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.405999999999999917e-01 -6.644999999999999574e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.566000000000000059e-01 -6.671999999999999709e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.721000000000000196e-01 -6.698000000000000398e+00
4.000000000000000000e+00 6.615999999999999659e+01 4.870999999999999774e-01 -6.724000000000000199e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.016000000000000458e-01 -6.748000000000000220e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.155999999999999472e-01 -6.772000000000000242e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.292000000000000037e-01 -6.796000000000000263e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.423999999999999932e-01 -6.818999999999999950e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.552000000000000268e-01 -6.841000000000000192e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.675999999999999934e-01 -6.863000000000000433e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.796999999999999931e-01 -6.884000000000000341e+00
4.000000000000000000e+00 6.615999999999999659e+01 5.915000000000000258e-01 -6.905000000000000249e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.029999999999999805e-01 -6.924999999999999822e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.141999999999999682e-01 -6.945000000000000284e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.250999999999999890e-01 -6.964000000000000412e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.357000000000000428e-01 -6.982999999999999652e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.461000000000000076e-01 -7.001999999999999780e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.562000000000000055e-01 -7.019999999999999574e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.661000000000000254e-01 -7.038000000000000256e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.757999999999999563e-01 -7.054999999999999716e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.853000000000000203e-01 -7.072000000000000064e+00
4.000000000000000000e+00 6.615999999999999659e+01 6.945999999999999952e-01 -7.089000000000000412e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.036999999999999922e-01 -7.105000000000000426e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.126000000000000112e-01 -7.121999999999999886e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.213000000000000522e-01 -7.137999999999999901e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.298999999999999932e-01 -7.152999999999999581e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.382999999999999563e-01 -7.168000000000000149e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.465000000000000524e-01 -7.182999999999999829e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.546000000000000485e-01 -7.198000000000000398e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.624999999999999556e-01 -7.213000000000000078e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.702999999999999847e-01 -7.227000000000000313e+00
4.000000000000000000e+00 6.615999999999999659e+01 7.780000000000000249e-01 -7.240999999999999659e+00
4.000000000000000000e+00 6.689000000000000057e+01 -1.133000000000000007e+00 -5.998000000000000220e+00
4.000000000000000000e+00 6.689000000000000057e+01 -8.814999999999999503e-01 -5.588000000000000078e+00
4.000000000000000000e+00 6.689000000000000057e+01 -6.988999999999999657e-01 -5.450999999999999623e+00
4.000000000000000000e+00 6.689000000000000057e+01 -5.578999999999999515e-01 -5.447000000000000064e+00
4.000000000000000000e+00 6.689000000000000057e+01 -4.442999999999999727e-01 -5.511999999999999567e+00
4.000000000000000000e+00 6.689000000000000057e+01 -3.501000000000000223e-01 -5.597000000000000419e+00
4.000000000000000000e+00 6.689000000000000057e+01 -2.700000000000000178e-01 -5.677999999999999936e+00
4.000000000000000000e+00 6.689000000000000057e+01 -2.006000000000000005e-01 -5.746999999999999886e+00
4.000000000000000000e+00 6.689000000000000057e+01 -1.396999999999999909e-01 -5.807000000000000384e+00
4.000000000000000000e+00 6.689000000000000057e+01 -8.544000000000000206e-02 -5.865000000000000213e+00
4.000000000000000000e+00 6.689000000000000057e+01 -3.663999999999999896e-02 -5.923000000000000043e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.653000000000000080e-03 -5.980999999999999872e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.816000000000000142e-02 -6.038000000000000256e+00
4.000000000000000000e+00 6.689000000000000057e+01 8.544000000000000206e-02 -6.092999999999999972e+00
4.000000000000000000e+00 6.689000000000000057e+01 1.199999999999999956e-01 -6.144999999999999574e+00
4.000000000000000000e+00 6.689000000000000057e+01 1.521000000000000130e-01 -6.193999999999999950e+00
4.000000000000000000e+00 6.689000000000000057e+01 1.821000000000000119e-01 -6.240000000000000213e+00
4.000000000000000000e+00 6.689000000000000057e+01 2.102999999999999869e-01 -6.282000000000000028e+00
4.000000000000000000e+00 6.689000000000000057e+01 2.368000000000000105e-01 -6.322000000000000064e+00
4.000000000000000000e+00 6.689000000000000057e+01 2.619000000000000217e-01 -6.360000000000000320e+00
4.000000000000000000e+00 6.689000000000000057e+01 2.856000000000000205e-01 -6.395999999999999908e+00
4.000000000000000000e+00 6.689000000000000057e+01 3.081999999999999740e-01 -6.431000000000000050e+00
4.000000000000000000e+00 6.689000000000000057e+01 3.296999999999999931e-01 -6.464999999999999858e+00
4.000000000000000000e+00 6.689000000000000057e+01 3.502000000000000113e-01 -6.496999999999999886e+00
4.000000000000000000e+00 6.689000000000000057e+01 3.698000000000000176e-01 -6.528999999999999915e+00
4.000000000000000000e+00 6.689000000000000057e+01 3.886000000000000010e-01 -6.559999999999999609e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.066000000000000170e-01 -6.589999999999999858e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.238999999999999990e-01 -6.618000000000000327e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.405999999999999917e-01 -6.647000000000000242e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.566000000000000059e-01 -6.674000000000000377e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.721000000000000196e-01 -6.700000000000000178e+00
4.000000000000000000e+00 6.689000000000000057e+01 4.870999999999999774e-01 -6.725999999999999979e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.016000000000000458e-01 -6.750000000000000000e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.155999999999999472e-01 -6.774000000000000021e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.292000000000000037e-01 -6.798000000000000043e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.423999999999999932e-01 -6.820999999999999730e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.552000000000000268e-01 -6.842999999999999972e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.675999999999999934e-01 -6.865000000000000213e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.796999999999999931e-01 -6.886000000000000121e+00
4.000000000000000000e+00 6.689000000000000057e+01 5.915000000000000258e-01 -6.907000000000000028e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.029999999999999805e-01 -6.926999999999999602e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.141999999999999682e-01 -6.947000000000000064e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.250999999999999890e-01 -6.966000000000000192e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.357000000000000428e-01 -6.985000000000000320e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.461000000000000076e-01 -7.003999999999999559e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.562000000000000055e-01 -7.022000000000000242e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.661000000000000254e-01 -7.040000000000000036e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.757999999999999563e-01 -7.057000000000000384e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.853000000000000203e-01 -7.073999999999999844e+00
4.000000000000000000e+00 6.689000000000000057e+01 6.945999999999999952e-01 -7.091000000000000192e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.036999999999999922e-01 -7.107000000000000206e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.126000000000000112e-01 -7.123999999999999666e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.213000000000000522e-01 -7.139999999999999680e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.298999999999999932e-01 -7.155000000000000249e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.382999999999999563e-01 -7.169999999999999929e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.465000000000000524e-01 -7.185999999999999943e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.546000000000000485e-01 -7.200000000000000178e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.624999999999999556e-01 -7.214999999999999858e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.702999999999999847e-01 -7.229000000000000092e+00
4.000000000000000000e+00 6.689000000000000057e+01 7.780000000000000249e-01 -7.243000000000000327e+00
4.000000000000000000e+00 6.760999999999999943e+01 -1.133000000000000007e+00 -6.070999999999999730e+00
4.000000000000000000e+00 6.760999999999999943e+01 -8.814999999999999503e-01 -5.629999999999999893e+00
4.000000000000000000e+00 6.760999999999999943e+01 -6.988999999999999657e-01 -5.479000000000000092e+00
4.000000000000000000e+00 6.760999999999999943e+01 -5.578999999999999515e-01 -5.459999999999999964e+00
4.000000000000000000e+00 6.760999999999999943e+01 -4.442999999999999727e-01 -5.516000000000000014e+00
4.000000000000000000e+00 6.760999999999999943e+01 -3.501000000000000223e-01 -5.597999999999999865e+00
4.000000000000000000e+00 6.760999999999999943e+01 -2.700000000000000178e-01 -5.679999999999999716e+00
4.000000000000000000e+00 6.760999999999999943e+01 -2.006000000000000005e-01 -5.750000000000000000e+00
4.000000000000000000e+00 6.760999999999999943e+01 -1.396999999999999909e-01 -5.812000000000000277e+00
4.000000000000000000e+00 6.760999999999999943e+01 -8.544000000000000206e-02 -5.868999999999999773e+00
4.000000000000000000e+00 6.760999999999999943e+01 -3.663999999999999896e-02 -5.924999999999999822e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.653000000000000080e-03 -5.982000000000000206e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.816000000000000142e-02 -6.038999999999999702e+00
4.000000000000000000e+00 6.760999999999999943e+01 8.544000000000000206e-02 -6.094000000000000306e+00
4.000000000000000000e+00 6.760999999999999943e+01 1.199999999999999956e-01 -6.145999999999999908e+00
4.000000000000000000e+00 6.760999999999999943e+01 1.521000000000000130e-01 -6.195000000000000284e+00
4.000000000000000000e+00 6.760999999999999943e+01 1.821000000000000119e-01 -6.240999999999999659e+00
4.000000000000000000e+00 6.760999999999999943e+01 2.102999999999999869e-01 -6.283999999999999808e+00
4.000000000000000000e+00 6.760999999999999943e+01 2.368000000000000105e-01 -6.325000000000000178e+00
4.000000000000000000e+00 6.760999999999999943e+01 2.619000000000000217e-01 -6.363000000000000433e+00
4.000000000000000000e+00 6.760999999999999943e+01 2.856000000000000205e-01 -6.399000000000000021e+00
4.000000000000000000e+00 6.760999999999999943e+01 3.081999999999999740e-01 -6.434000000000000163e+00
4.000000000000000000e+00 6.760999999999999943e+01 3.296999999999999931e-01 -6.466999999999999638e+00
4.000000000000000000e+00 6.760999999999999943e+01 3.502000000000000113e-01 -6.500000000000000000e+00
4.000000000000000000e+00 6.760999999999999943e+01 3.698000000000000176e-01 -6.530999999999999694e+00
4.000000000000000000e+00 6.760999999999999943e+01 3.886000000000000010e-01 -6.562000000000000277e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.066000000000000170e-01 -6.591999999999999638e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.238999999999999990e-01 -6.620000000000000107e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.405999999999999917e-01 -6.649000000000000021e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.566000000000000059e-01 -6.676000000000000156e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.721000000000000196e-01 -6.701999999999999957e+00
4.000000000000000000e+00 6.760999999999999943e+01 4.870999999999999774e-01 -6.727999999999999758e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.016000000000000458e-01 -6.751999999999999780e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.155999999999999472e-01 -6.777000000000000135e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.292000000000000037e-01 -6.799999999999999822e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.423999999999999932e-01 -6.823000000000000398e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.552000000000000268e-01 -6.844999999999999751e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.675999999999999934e-01 -6.866999999999999993e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.796999999999999931e-01 -6.887999999999999901e+00
4.000000000000000000e+00 6.760999999999999943e+01 5.915000000000000258e-01 -6.908999999999999808e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.029999999999999805e-01 -6.929000000000000270e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.141999999999999682e-01 -6.948999999999999844e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.250999999999999890e-01 -6.967999999999999972e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.357000000000000428e-01 -6.987000000000000099e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.461000000000000076e-01 -7.006000000000000227e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.562000000000000055e-01 -7.024000000000000021e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.661000000000000254e-01 -7.041999999999999815e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.757999999999999563e-01 -7.059000000000000163e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.853000000000000203e-01 -7.075999999999999623e+00
4.000000000000000000e+00 6.760999999999999943e+01 6.945999999999999952e-01 -7.092999999999999972e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.036999999999999922e-01 -7.110000000000000320e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.126000000000000112e-01 -7.126000000000000334e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.213000000000000522e-01 -7.142000000000000348e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.298999999999999932e-01 -7.157000000000000028e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.382999999999999563e-01 -7.173000000000000043e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.465000000000000524e-01 -7.187999999999999723e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.546000000000000485e-01 -7.201999999999999957e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.624999999999999556e-01 -7.216999999999999638e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.702999999999999847e-01 -7.230999999999999872e+00
4.000000000000000000e+00 6.760999999999999943e+01 7.780000000000000249e-01 -7.245000000000000107e+00
4.000000000000000000e+00 6.832999999999999829e+01 -1.133000000000000007e+00 -6.150999999999999801e+00
4.000000000000000000e+00 6.832999999999999829e+01 -8.814999999999999503e-01 -5.676000000000000156e+00
4.000000000000000000e+00 6.832999999999999829e+01 -6.988999999999999657e-01 -5.509000000000000341e+00
4.000000000000000000e+00 6.832999999999999829e+01 -5.578999999999999515e-01 -5.474999999999999645e+00
4.000000000000000000e+00 6.832999999999999829e+01 -4.442999999999999727e-01 -5.522000000000000242e+00
4.000000000000000000e+00 6.832999999999999829e+01 -3.501000000000000223e-01 -5.599000000000000199e+00
4.000000000000000000e+00 6.832999999999999829e+01 -2.700000000000000178e-01 -5.682000000000000384e+00
4.000000000000000000e+00 6.832999999999999829e+01 -2.006000000000000005e-01 -5.753999999999999559e+00
4.000000000000000000e+00 6.832999999999999829e+01 -1.396999999999999909e-01 -5.817000000000000171e+00
4.000000000000000000e+00 6.832999999999999829e+01 -8.544000000000000206e-02 -5.873000000000000220e+00
4.000000000000000000e+00 6.832999999999999829e+01 -3.663999999999999896e-02 -5.929000000000000270e+00
4.000000000000000000e+00 6.832999999999999829e+01 7.653000000000000080e-03 -5.983999999999999986e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.816000000000000142e-02 -6.040000000000000036e+00
4.000000000000000000e+00 6.832999999999999829e+01 8.544000000000000206e-02 -6.094000000000000306e+00
4.000000000000000000e+00 6.832999999999999829e+01 1.199999999999999956e-01 -6.147000000000000242e+00
4.000000000000000000e+00 6.832999999999999829e+01 1.521000000000000130e-01 -6.195999999999999730e+00
4.000000000000000000e+00 6.832999999999999829e+01 1.821000000000000119e-01 -6.241999999999999993e+00
4.000000000000000000e+00 6.832999999999999829e+01 2.102999999999999869e-01 -6.285999999999999588e+00
4.000000000000000000e+00 6.832999999999999829e+01 2.368000000000000105e-01 -6.326999999999999957e+00
4.000000000000000000e+00 6.832999999999999829e+01 2.619000000000000217e-01 -6.365000000000000213e+00
4.000000000000000000e+00 6.832999999999999829e+01 2.856000000000000205e-01 -6.402000000000000135e+00
4.000000000000000000e+00 6.832999999999999829e+01 3.081999999999999740e-01 -6.437000000000000277e+00
4.000000000000000000e+00 6.832999999999999829e+01 3.296999999999999931e-01 -6.469999999999999751e+00
4.000000000000000000e+00 6.832999999999999829e+01 3.502000000000000113e-01 -6.501999999999999780e+00
4.000000000000000000e+00 6.832999999999999829e+01 3.698000000000000176e-01 -6.533000000000000362e+00
4.000000000000000000e+00 6.832999999999999829e+01 3.886000000000000010e-01 -6.564000000000000057e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.066000000000000170e-01 -6.594000000000000306e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.238999999999999990e-01 -6.623000000000000220e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.405999999999999917e-01 -6.650999999999999801e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.566000000000000059e-01 -6.677999999999999936e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.721000000000000196e-01 -6.703999999999999737e+00
4.000000000000000000e+00 6.832999999999999829e+01 4.870999999999999774e-01 -6.730000000000000426e+00
4.000000000000000000e+00 6.832999999999999829e+01 5.016000000000000458e-01 -6.754999999999999893e+00
4.000000000000000000e+00 6.832999999999999829e+01 5.155999999999999472e-01 -6.778999999999999915e+00
4.000000000000000000e+00 6.832999999999999829e+01 5.292000000000000037e-01 -6.801999999999999602e+00
